timestamp,energy_consumption,temperature,humidity
2023-06-18 03:00:00,1311.9414251917153,18.974089600757534,55.45682827217084
2023-06-18 04:00:00,1469.9120309909893,23.31492142902331,68.2003538752265
2023-06-18 05:00:00,1479.0391544781874,21.161552444682687,66.27028177797041
2023-06-18 06:00:00,1339.0825480115632,17.800976783474106,74.48374097513118
2023-06-18 07:00:00,1388.0151430929163,15.54687447326041,30.880464115883434
2023-06-18 08:00:00,1324.9319239876645,17.704646536526756,60.922566003918064
2023-06-18 09:00:00,1342.9519733193656,14.470794209588215,63.945264516747685
2023-06-18 10:00:00,1288.1938842888464,20.811437438409477,60.313324842830596
2023-06-18 11:00:00,1292.214644470383,21.327017261974312,79.6992204668433
2023-06-18 12:00:00,1162.5043810153659,9.397518897086266,76.98745134285264
2023-06-18 13:00:00,1072.4835563451993,16.248584086999752,55.92973596802184
2023-06-18 14:00:00,1098.0693680966533,13.570989997713141,55.80011516092865
2023-06-18 15:00:00,1076.2087241081183,17.14617714808866,73.7353941351093
2023-06-18 16:00:00,1024.8788945888052,21.361806484675142,75.20727572299569
2023-06-18 17:00:00,1045.578414319753,14.276101294790884,50.61569424130357
2023-06-18 18:00:00,1065.6198346419203,18.036827093356905,65.95681120544882
2023-06-18 19:00:00,875.8834739454074,14.370556458638134,73.78581043722198
2023-06-18 20:00:00,1030.9553840753454,13.19551216892247,64.708165272902
2023-06-18 21:00:00,1033.1063648580014,13.929284712834175,63.73247154247622
2023-06-18 22:00:00,1166.7987307328867,18.308591117950623,84.9129542334634
2023-06-18 23:00:00,1144.19951910008,21.311765634750547,85.55339610971396
2023-06-19 00:00:00,1360.6470623000885,13.842457773613662,74.04942879490446
2023-06-19 01:00:00,1479.142459003086,15.892763191233476,61.249338483695944
2023-06-19 02:00:00,1434.94477867098,17.934989434258213,54.87904649774994
2023-06-19 03:00:00,1538.0610059892201,13.783226980209637,57.24309221701103
2023-06-19 04:00:00,1522.0799584429924,16.56084315047496,72.81696462841776
2023-06-19 05:00:00,1622.2933636149785,18.31067019766568,46.12374710684463
2023-06-19 06:00:00,1589.9358544458532,17.50985478815507,59.99701470994013
2023-06-19 07:00:00,1496.1954043229475,20.433625930013015,76.960868277066
2023-06-19 08:00:00,1516.6455417959512,15.98367102710443,51.47677212957021
2023-06-19 09:00:00,1511.0969936296065,20.03574198399227,66.56527843874333
2023-06-19 10:00:00,1410.0285157158175,23.625059654126755,66.89994662687663
2023-06-19 11:00:00,1508.2679328343827,21.79998109717352,52.712334413778734
2023-06-19 12:00:00,1317.870257457443,17.48949606097358,83.62189759352333
2023-06-19 13:00:00,1292.956814220791,20.11735250973162,54.3449586119378
2023-06-19 14:00:00,1212.9289303089447,24.30527119238511,70.51630761505395
2023-06-19 15:00:00,1169.4793609141523,22.87073683006617,59.66818756437407
2023-06-19 16:00:00,1129.7018431176816,12.76636902312453,56.98577183218502
2023-06-19 17:00:00,1236.9275935993712,22.00872814846433,57.24545487793931
2023-06-19 18:00:00,1249.1302067257304,17.44769409063504,66.18083432832019
2023-06-19 19:00:00,1185.5285961348047,12.347347368807155,47.04801741762573
2023-06-19 20:00:00,1140.1888036164194,12.732287424069145,70.62446584655098
2023-06-19 21:00:00,1208.5374359586215,18.823195654662424,51.489447672834174
2023-06-19 22:00:00,1323.1551438821136,19.26760270148892,64.52255736238011
2023-06-19 23:00:00,1324.4797008758892,23.950770607525108,69.20576207945261
2023-06-20 00:00:00,1305.7869317460165,17.387162099907275,62.72961498017643
2023-06-20 01:00:00,1433.2515138896258,16.770206028259945,60.54436959838492
2023-06-20 02:00:00,1484.8572837991983,10.154979132339344,78.64155264545407
2023-06-20 03:00:00,1594.4629217285742,17.740950059728075,72.39771996585333
2023-06-20 04:00:00,1629.7646570866864,17.045971820677174,66.26277702724877
2023-06-20 05:00:00,1593.4927488106844,19.37213556868253,63.9307684136067
2023-06-20 06:00:00,1536.6672902435253,16.526079203690056,63.72204633707975
2023-06-20 07:00:00,1547.5614340141021,18.73133503634141,75.739301778138
2023-06-20 08:00:00,1579.4565039228332,18.163545676145493,87.52240444471752
2023-06-20 09:00:00,1468.6486897787468,16.646879216348136,67.14149156134705
2023-06-20 10:00:00,1449.4535413203375,19.371349792352024,65.8052219257983
2023-06-20 11:00:00,1412.05048083849,19.634505072023092,60.33067773396936
2023-06-20 12:00:00,1401.9754302100262,13.813996458860103,70.26358871662302
2023-06-20 13:00:00,1222.6999631591273,12.669186573167188,60.25035400280087
2023-06-20 14:00:00,1191.0253899948113,18.07757681148446,62.353630733397544
2023-06-20 15:00:00,1157.0585367338233,10.232546814918507,70.89588614709214
2023-06-20 16:00:00,1188.1052028078484,19.258456902086877,71.14006688515325
2023-06-20 17:00:00,1137.2963912425962,16.335263671492978,65.62329376308483
2023-06-20 18:00:00,1133.1870796121384,11.218806139977382,67.13142930125713
2023-06-20 19:00:00,1127.1328123401527,16.637793421325473,76.72063063536092
2023-06-20 20:00:00,1162.6669705909483,23.017616614779335,59.73716361516274
2023-06-20 21:00:00,1180.730801556638,15.737371054604523,51.450527855615654
2023-06-20 22:00:00,1375.692655959193,17.21718602544574,66.00642380335714
2023-06-20 23:00:00,1299.681623372775,12.991336627801012,62.961763122520345
2023-06-21 00:00:00,1325.3406620260132,16.641805445754578,60.77518782346397
2023-06-21 01:00:00,1362.877357213613,20.536541749161337,48.88285026024509
2023-06-21 02:00:00,1489.710009766453,20.564609345274974,58.161949259371234
2023-06-21 03:00:00,1481.4830921551452,16.820638885739637,54.53471507405477
2023-06-21 04:00:00,1569.0662331983424,18.64620010728843,67.39894036285803
2023-06-21 05:00:00,1548.7912332202143,18.5338074660502,66.78876525044112
2023-06-21 06:00:00,1499.6358116819997,20.032891747834896,61.7198496270043
2023-06-21 07:00:00,1581.938236122154,18.17529222143525,55.39385191573324
2023-06-21 08:00:00,1534.3158884940565,15.408562175096325,70.2363836011711
2023-06-21 09:00:00,1398.2042729683778,18.311023195678086,70.35988589800594
2023-06-21 10:00:00,1501.5045039140073,19.622548533411898,89.99817750870679
2023-06-21 11:00:00,1454.7703745838878,16.331351485478752,54.63322185345639
2023-06-21 12:00:00,1432.0294799381354,21.245899455185175,80.0654633687459
2023-06-21 13:00:00,1295.91830559629,19.280145658237675,64.2751230488615
2023-06-21 14:00:00,1275.1265937214364,22.799293825016612,46.905725940179806
2023-06-21 15:00:00,1130.965125106596,13.659612124277153,59.162352589108266
2023-06-21 16:00:00,1190.7524760689446,15.191525982540755,54.613282728873294
2023-06-21 17:00:00,1149.0192934910174,13.380167651027735,74.09854266772702
2023-06-21 18:00:00,1135.8531558435313,23.790387001718805,56.02679717245091
2023-06-21 19:00:00,1088.582007279443,18.75180421930063,56.77506353537742
2023-06-21 20:00:00,1159.1766190227488,18.44333909058408,65.06565726517381
2023-06-21 21:00:00,1180.119442505594,16.893451026106934,71.38864611003972
2023-06-21 22:00:00,1308.0302603161254,19.799954814164224,58.19565207193015
2023-06-21 23:00:00,1311.225478294527,18.395540727842278,61.95050219072718
2023-06-22 00:00:00,1377.683998292659,10.753220817351076,65.5884796255419
2023-06-22 01:00:00,1375.4961227073018,18.343050307841224,54.54605770218056
2023-06-22 02:00:00,1411.6164722654787,11.166330522989092,68.7568351065871
2023-06-22 03:00:00,1507.2397819084676,18.67498276376828,64.77561825274935
2023-06-22 04:00:00,1470.0674644789678,18.83844722639257,56.60029446435627
2023-06-22 05:00:00,1525.1490788138208,20.846630388784327,49.54913405540245
2023-06-22 06:00:00,1556.3258159103007,17.426586199493663,60.97891834037549
2023-06-22 07:00:00,1525.6858692070175,9.444698404683283,74.66412739597504
2023-06-22 08:00:00,1484.1561430764043,18.337363855238145,76.67660995691615
2023-06-22 09:00:00,1451.328564899744,15.277604920638053,51.4749629915527
2023-06-22 10:00:00,1444.8899293284985,16.27284176952828,67.23402770187825
2023-06-22 11:00:00,1345.3431986670164,16.961862782274682,60.48962817813283
2023-06-22 12:00:00,1418.2810715071603,13.30180873811871,55.549385365560674
2023-06-22 13:00:00,1340.5877433286807,14.692019670198128,67.0033295695583
2023-06-22 14:00:00,1300.8492730809407,17.78337083922494,61.41139636857212
2023-06-22 15:00:00,1249.6543529719897,21.10832072364114,83.17893598808706
2023-06-22 16:00:00,1148.3783317267753,15.45984172097644,58.990320286069625
2023-06-22 17:00:00,1207.7260762702456,18.527941556407722,76.62549701488642
2023-06-22 18:00:00,1187.956700262877,15.687670295777572,55.94300777755343
2023-06-22 19:00:00,1204.724903235185,16.865204480877267,73.99459150620399
2023-06-22 20:00:00,1168.8120622073723,15.979281144905048,58.98030804744479
2023-06-22 21:00:00,1259.6787630426186,18.151674229994146,82.62100501171712
2023-06-22 22:00:00,1234.6006540633216,14.005679566814846,60.243768507958194
2023-06-22 23:00:00,1288.4608813920738,16.26724746145774,65.95123054266642
2023-06-23 00:00:00,1361.2098837668577,19.24784668705137,63.1075966710392
2023-06-23 01:00:00,1322.467829906338,19.599296797758612,60.46423195520017
2023-06-23 02:00:00,1418.8156954987062,20.237630114693346,54.70735311895907
2023-06-23 03:00:00,1468.9014869702578,17.811370677208316,67.23506487447152
2023-06-23 04:00:00,1535.5805027018744,18.677091231060103,49.91459744798859
2023-06-23 05:00:00,1617.0844892099462,11.178597879911482,53.693885112715286
2023-06-23 06:00:00,1566.5629907568223,19.740042059199954,52.95400682972763
2023-06-23 07:00:00,1599.0266528817506,11.086161000884498,60.675136770634744
2023-06-23 08:00:00,1506.7685923286463,16.03003628313881,72.27071834072345
2023-06-23 09:00:00,1477.730090009325,11.493698156110872,44.984457666599056
2023-06-23 10:00:00,1579.6228894326941,15.25356645670905,50.07026166142839
2023-06-23 11:00:00,1362.7695375124367,14.718972892536879,41.68426925423492
2023-06-23 12:00:00,1322.1182849664642,18.997706969531038,56.37019158419233
2023-06-23 13:00:00,1253.877977528653,12.332691045853956,66.8669378742059
2023-06-23 14:00:00,1272.1320128438504,12.41340533229044,68.10844886007277
2023-06-23 15:00:00,1149.149462213971,12.513870195784284,60.177003866991996
2023-06-23 16:00:00,1198.0398747912802,9.810512768417073,57.67023174690424
2023-06-23 17:00:00,1162.1406947395608,9.723970267630856,59.84539861490268
2023-06-23 18:00:00,1142.3549225622032,13.90937997074526,64.8446501778398
2023-06-23 19:00:00,1096.7966228087423,18.110701657154408,57.44226949501058
2023-06-23 20:00:00,1204.6611715119968,13.746335179723134,44.31336341440428
2023-06-23 21:00:00,1169.2596620160982,20.699995819916243,63.36395767724182
2023-06-23 22:00:00,1298.9472742432772,13.167411733318483,58.95647946796233
2023-06-23 23:00:00,1290.5705784108202,15.14519922359145,73.40630918960778
2023-06-24 00:00:00,1171.7024564286835,11.016864010425776,67.95967297838997
2023-06-24 01:00:00,1257.7404217792707,16.145719409023787,54.435640930914005
2023-06-24 02:00:00,1236.6755346811376,20.036602234964448,73.54489949127569
2023-06-24 03:00:00,1388.7226314459804,9.14893053658961,54.380833112987176
2023-06-24 04:00:00,1333.573038595035,17.041892948245252,52.59275198635373
2023-06-24 05:00:00,1401.0961146144728,17.77032483187358,69.98930971910528
2023-06-24 06:00:00,1384.5695446688653,17.082633039272757,54.3365368136753
2023-06-24 07:00:00,1429.683434003122,20.604622516179422,71.84911485134144
2023-06-24 08:00:00,1392.7103757743807,16.513732047684062,50.89582409129174
2023-06-24 09:00:00,1276.228690669193,15.181941505843689,61.58683047919742
2023-06-24 10:00:00,1270.1786924162927,15.242475425196893,48.747066394500095
2023-06-24 11:00:00,1277.6324519754794,16.33706081352721,50.717798638873674
2023-06-24 12:00:00,1180.2504754793747,16.36244419286202,66.87283724593311
2023-06-24 13:00:00,1224.2369806731012,15.79803284861453,61.69559811177744
2023-06-24 14:00:00,1190.4405931329452,13.897207371320587,74.76625725257645
2023-06-24 15:00:00,993.6703939807595,14.18936124911559,58.52956419657465
2023-06-24 16:00:00,994.6564419567814,17.327912723231243,63.34970852655576
2023-06-24 17:00:00,959.0566147105201,17.4497277896289,53.494935639877596
2023-06-24 18:00:00,1004.1816184427146,12.483563092669737,63.073654848081965
2023-06-24 19:00:00,1029.7667310620106,15.525361917113042,70.78126542672682
2023-06-24 20:00:00,1036.5551840654412,19.0239770894229,71.06219966123163
2023-06-24 21:00:00,1104.0027068684456,20.923688565274905,41.07373001623317
2023-06-24 22:00:00,1050.1217019839514,16.92686729324679,67.61441360214408
2023-06-24 23:00:00,1134.7887088378384,11.274172735013764,71.68269748590902
2023-06-25 00:00:00,1203.0655107611124,16.391052665406026,64.39989675555722
2023-06-25 01:00:00,1231.5348121148152,15.561442838909041,77.33734307393664
2023-06-25 02:00:00,1319.822688672329,17.137567638626955,74.84139783835208
2023-06-25 03:00:00,1271.142463311159,16.7836626937591,51.841704927386665
2023-06-25 04:00:00,1355.966294415246,12.596424527490552,60.87001678789966
2023-06-25 05:00:00,1523.2331629389312,8.397544120499832,64.53161060233958
2023-06-25 06:00:00,1486.1170750383371,10.399623008598052,54.865414445131904
2023-06-25 07:00:00,1393.5043152659716,14.012058821968186,61.79752308595238
2023-06-25 08:00:00,1405.9872843787389,16.81614479132136,79.99093482392155
2023-06-25 09:00:00,1408.6703854864659,13.831516011501861,61.655152672115946
2023-06-25 10:00:00,1369.300975267423,15.34891281561894,38.948970573585385
2023-06-25 11:00:00,1260.3468601136183,14.833882892505498,45.80048017913974
2023-06-25 12:00:00,1190.4322128480453,19.34502890014634,53.994542947229675
2023-06-25 13:00:00,1137.494365058488,14.413946884147808,62.911695326078366
2023-06-25 14:00:00,1074.8042744731945,14.127667371748057,61.3473570931207
2023-06-25 15:00:00,1088.1391790415757,16.663469640814245,74.53417311381287
2023-06-25 16:00:00,1082.555160858332,19.139048583289863,49.82976384592807
2023-06-25 17:00:00,1002.2271300032542,20.81766938194117,62.13479573772288
2023-06-25 18:00:00,1007.8277591488218,11.379495363134797,75.71126227782017
2023-06-25 19:00:00,997.6953806668706,18.142211547122855,76.13040867092502
2023-06-25 20:00:00,1023.1512373396266,14.64219545913576,56.18091938337104
2023-06-25 21:00:00,1042.3555416912243,17.974060450794884,56.05095771178461
2023-06-25 22:00:00,1147.729892317979,16.015028152262275,56.74316436061777
2023-06-25 23:00:00,1119.1756547822336,17.25020899383865,68.38766455069006
2023-06-26 00:00:00,1407.7492098682278,19.00636326788756,53.73026544788505
2023-06-26 01:00:00,1370.6021343223545,18.877487041611836,75.62284919419105
2023-06-26 02:00:00,1528.3023863075582,17.817886023761556,52.872582801819554
2023-06-26 03:00:00,1482.0642298174894,22.53595692243178,71.44017647834526
2023-06-26 04:00:00,1475.7819947983348,19.223516246797537,80.31933389014026
2023-06-26 05:00:00,1561.963425576075,16.39911438517271,67.2328228404128
2023-06-26 06:00:00,1472.9642350994397,15.86453347945029,64.0090645620612
2023-06-26 07:00:00,1469.1567786411797,18.268075168323012,55.87949934994237
2023-06-26 08:00:00,1440.2789278972991,11.69258999972493,74.49318772127813
2023-06-26 09:00:00,1542.921491167978,15.50717314272965,70.9104554719275
2023-06-26 10:00:00,1524.920366205856,17.31586554324838,57.686178529201186
2023-06-26 11:00:00,1470.6481038221204,12.570506293632166,53.47238203615149
2023-06-26 12:00:00,1294.1167362958035,14.922719694958875,72.93369054730664
2023-06-26 13:00:00,1275.2367086468714,20.815103066533535,51.10964177039976
2023-06-26 14:00:00,1298.1757484851544,18.554787219046634,53.14402473261268
2023-06-26 15:00:00,1256.561463962689,12.896417972457566,70.40364328335477
2023-06-26 16:00:00,1147.4299553030296,16.277847711170242,44.49035826907813
2023-06-26 17:00:00,1210.5021946595048,16.76750920493751,66.42724897683189
2023-06-26 18:00:00,1118.5404202520103,19.847755674148353,54.01758078439347
2023-06-26 19:00:00,1108.021315614309,17.534461872460934,60.49402194137934
2023-06-26 20:00:00,1180.342620611253,18.079884996992142,58.150389408478745
2023-06-26 21:00:00,1176.2846688949585,19.445086952958015,64.41696887529979
2023-06-26 22:00:00,1292.0090665036034,18.49323628442172,67.12669231088675
2023-06-26 23:00:00,1266.7057901752137,16.23453349555721,38.18141994032956
2023-06-27 00:00:00,1388.7315426640637,15.514281818886793,63.04279586098346
2023-06-27 01:00:00,1359.2403597966481,11.286028046810646,53.95634328964505
2023-06-27 02:00:00,1497.8637620605934,18.024746118437537,68.13533417084058
2023-06-27 03:00:00,1564.391820632917,11.671791737752224,69.11448300369103
2023-06-27 04:00:00,1499.2151328661732,16.036459953342252,59.58386540737384
2023-06-27 05:00:00,1636.5588181698336,18.05492232714365,19.502699801388744
2023-06-27 06:00:00,1483.8198347582222,9.296117922785575,58.77749927784452
2023-06-27 07:00:00,1480.5974232808162,14.835137608910633,53.927595172530104
2023-06-27 08:00:00,1569.8130947983957,17.841099665138977,61.43571212693557
2023-06-27 09:00:00,1511.6294219555164,16.441169292868125,76.51496405132904
2023-06-27 10:00:00,1367.9951441209498,16.773756373787684,57.87569816707413
2023-06-27 11:00:00,1390.6984837435325,14.678127094821651,58.28278006169278
2023-06-27 12:00:00,1385.588540516588,18.241624834232674,66.41906441972746
2023-06-27 13:00:00,1272.4613727256626,13.967935711383678,55.781776915843174
2023-06-27 14:00:00,1271.1742614866748,12.51217055755193,58.288240262282486
2023-06-27 15:00:00,1178.5765527471724,15.748972231933791,52.04290296285797
2023-06-27 16:00:00,1113.7054879553389,17.410712949812115,71.88953519113181
2023-06-27 17:00:00,1139.8102361889562,17.99817699897893,45.28690641488523
2023-06-27 18:00:00,1119.5294951022506,11.286048196786297,57.19238537481454
2023-06-27 19:00:00,1157.3523777757887,15.047311510760174,67.8993696847758
2023-06-27 20:00:00,1218.920847478803,10.27730394082748,53.20803455727397
2023-06-27 21:00:00,1263.8286550192497,13.770754999489357,44.035048118952716
2023-06-27 22:00:00,1154.458050207511,18.38381040561891,60.40131291919067
2023-06-27 23:00:00,1322.567470698001,12.967248277126625,68.4275645159437
2023-06-28 00:00:00,1346.5896460427093,14.437099945800867,50.48292131825521
2023-06-28 01:00:00,1451.8903835668166,16.540188789032054,68.74113219041136
2023-06-28 02:00:00,1402.9366121124174,14.808652223647698,45.729526324369175
2023-06-28 03:00:00,1584.6597519381726,19.773969192357068,65.57052897444775
2023-06-28 04:00:00,1595.0713681820398,13.784546245516351,59.05217638428908
2023-06-28 05:00:00,1470.6952262774837,16.524058882515607,66.01112451005157
2023-06-28 06:00:00,1604.719003308663,18.5873227703602,53.414839401429965
2023-06-28 07:00:00,1436.5448971118742,11.829014457358012,67.29144909932012
2023-06-28 08:00:00,1423.5332232437981,14.474547876483234,65.01595132635407
2023-06-28 09:00:00,1413.2039140358618,15.351225218012006,41.41371531377639
2023-06-28 10:00:00,1440.5445133242595,17.17310870619113,59.84353715353268
2023-06-28 11:00:00,1355.8030323912456,17.893679992375773,102.10637593490554
2023-06-28 12:00:00,1417.1457577817453,14.9277846568801,56.687231013490205
2023-06-28 13:00:00,1360.7321155811983,19.632596012540063,58.79786940517986
2023-06-28 14:00:00,1297.967413536355,13.807384297414002,55.1001682054299
2023-06-28 15:00:00,1285.3102394064465,12.13974243080008,52.26454666406045
2023-06-28 16:00:00,1204.0770386586328,16.937262703428885,51.87559282367489
2023-06-28 17:00:00,1146.6637382335466,13.621509779582633,43.98904926100686
2023-06-28 18:00:00,1113.3273794333656,17.085140803801373,40.24142370209151
2023-06-28 19:00:00,1148.784579716191,13.30654237649643,54.83120909261446
2023-06-28 20:00:00,1167.3511762124683,14.608202435378791,65.58688728134632
2023-06-28 21:00:00,1180.284535481064,16.64335936473349,67.09746525974155
2023-06-28 22:00:00,1241.2420624011904,9.115443483063808,56.11576613165222
2023-06-28 23:00:00,1313.737868747805,17.8763834199202,64.78226261699179
2023-06-29 00:00:00,1409.7482613359743,17.25131784648117,47.77039415103633
2023-06-29 01:00:00,1434.753511337897,13.961900180229794,72.10427740076348
2023-06-29 02:00:00,1439.8336020869774,15.108864840647167,64.78604696622469
2023-06-29 03:00:00,1489.7930554283355,16.909966810022542,70.46041073986672
2023-06-29 04:00:00,1471.1148372542739,11.635298388243717,51.03315765715647
2023-06-29 05:00:00,1538.9661083573467,21.83067257076015,72.12939149932237
2023-06-29 06:00:00,1521.9450495179624,22.65251773009937,55.04410605585396
2023-06-29 07:00:00,1450.6430021760523,21.487581238472675,78.59861682378867
2023-06-29 08:00:00,1479.7664704920319,15.506393281456944,55.07160635581852
2023-06-29 09:00:00,1393.2762932907742,17.056209978148907,66.34299514715792
2023-06-29 10:00:00,1425.5930900907103,19.26405599273163,53.930193080665745
2023-06-29 11:00:00,1390.3503607420125,15.149946275791372,71.23711846947552
2023-06-29 12:00:00,1334.956241164508,15.903280630743637,68.7274044219333
2023-06-29 13:00:00,1261.1294830869565,12.636008666716386,58.08625372791808
2023-06-29 14:00:00,1179.6538622960302,15.851854787201242,48.77345702367888
2023-06-29 15:00:00,1278.3806649725077,13.516867212351672,48.76040933372053
2023-06-29 16:00:00,1140.07528207607,17.296736230234877,61.164060451835105
2023-06-29 17:00:00,1224.1910338242647,13.600078025095552,46.91637014697798
2023-06-29 18:00:00,1177.8652037048662,19.49352818175723,45.689975381433555
2023-06-29 19:00:00,1170.4889085680772,14.006759798679887,67.94854507290346
2023-06-29 20:00:00,1097.6916339999361,16.098846024061444,66.90238120731937
2023-06-29 21:00:00,1207.1387803827333,21.00036198451761,53.24430060285154
2023-06-29 22:00:00,1367.258544978476,14.530697960417793,67.04335327754352
2023-06-29 23:00:00,1412.9407846183167,17.42321993982857,53.78922627199926
2023-06-30 00:00:00,1371.536228918132,15.819436631605631,64.70735406171326
2023-06-30 01:00:00,1419.2851054759994,13.453698906751534,64.98233221176181
2023-06-30 02:00:00,1461.6732699079764,12.058823628067746,66.42603263991838
2023-06-30 03:00:00,1593.746809702509,17.40171225972936,58.78370483085159
2023-06-30 04:00:00,1535.8320652168707,13.862338858229412,51.85428867156046
2023-06-30 05:00:00,1573.0421345549346,13.801641777040167,61.101673433280666
2023-06-30 06:00:00,1475.1765657492526,18.518447217174288,67.79262240771355
2023-06-30 07:00:00,1480.5202509135984,9.849978028833284,62.77632112654592
2023-06-30 08:00:00,1498.846226509181,12.508516857239243,50.795111406470234
2023-06-30 09:00:00,1555.6887630788253,9.337526415399946,67.38741777201501
2023-06-30 10:00:00,1486.9981917229682,16.90900192643371,66.98488658975609
2023-06-30 11:00:00,1431.5723883661997,13.670052527036413,72.41524843192248
2023-06-30 12:00:00,1346.787751781199,18.255293911847247,57.470203828657176
2023-06-30 13:00:00,1282.1310349406442,18.799544959325125,62.216686083001385
2023-06-30 14:00:00,1124.2634380296195,16.777587218868405,53.131451389792296
2023-06-30 15:00:00,1203.147719457728,16.68117000544025,54.15625096957876
2023-06-30 16:00:00,1195.3288001862015,18.94619262659464,71.51423999768042
2023-06-30 17:00:00,1186.7030156408482,19.411607331143685,70.19397542791684
2023-06-30 18:00:00,1211.3110112894199,15.331554467936078,87.36417042061072
2023-06-30 19:00:00,1056.7214327366546,16.48206548405027,60.52867944967684
2023-06-30 20:00:00,1232.3819576758483,14.664235011503164,60.670047923208934
2023-06-30 21:00:00,1229.1182120294695,17.015966559214068,64.51717998403441
2023-06-30 22:00:00,1283.7010005566062,15.160134766049744,54.4684004742353
2023-06-30 23:00:00,1297.2596846554472,12.696754749693676,33.79997722483072
2023-07-01 00:00:00,1086.1378731440063,14.661326569338215,43.446932985687425
2023-07-01 01:00:00,1196.9217870475168,11.292983481527552,48.88378617023397
2023-07-01 02:00:00,1217.1477836457047,19.57174837107469,75.22056562128559
2023-07-01 03:00:00,1241.97947263693,20.078089096701284,56.89673567737688
2023-07-01 04:00:00,1212.320316406006,12.832725560714344,54.70385176102508
2023-07-01 05:00:00,1241.2742010333775,17.214060457273135,64.85850450537853
2023-07-01 06:00:00,1159.724329011143,15.136541527250323,47.39398641788906
2023-07-01 07:00:00,1259.0598554931578,9.21266173290334,50.629143691020474
2023-07-01 08:00:00,1245.395587352241,15.437880291861578,55.55582756121945
2023-07-01 09:00:00,1171.2453589767638,11.176140053391402,61.60668566912555
2023-07-01 10:00:00,1159.3783882375628,12.168287941241566,58.08637737453577
2023-07-01 11:00:00,1131.194273443007,19.54732447640817,41.22288088607217
2023-07-01 12:00:00,1123.6307611299558,16.169489909876724,63.31268340406115
2023-07-01 13:00:00,1111.5329236615285,15.261178930862167,47.160671485922244
2023-07-01 14:00:00,921.7760222507036,18.415980947953415,59.15637111395532
2023-07-01 15:00:00,872.8292250967617,14.380737159896183,52.89183458882277
2023-07-01 16:00:00,805.7364683855511,10.716228960742383,36.7702675300599
2023-07-01 17:00:00,850.7666305164414,15.838176958375533,84.09227885427157
2023-07-01 18:00:00,846.7292260863811,15.0250038262814,51.64360174697811
2023-07-01 19:00:00,851.5906207603215,17.522315690246383,50.309192286791294
2023-07-01 20:00:00,964.9719786967332,15.650605130221912,58.81770518153813
2023-07-01 21:00:00,978.2790043483739,15.066951371960787,58.89099509879605
2023-07-01 22:00:00,991.3800460210304,15.981090490129896,55.39016498006793
2023-07-01 23:00:00,1041.4687494593768,14.33132103166627,47.97900567448394
2023-07-02 00:00:00,1033.8319764786224,13.209676250100479,50.07201616194927
2023-07-02 01:00:00,1084.288207903998,19.79838331468355,56.09160523790118
2023-07-02 02:00:00,1169.0892681416715,14.767348026586639,77.47776496876396
2023-07-02 03:00:00,1242.0904812023225,11.761486182694107,42.02205571470495
2023-07-02 04:00:00,1323.6108792838193,19.573550418974193,75.83173496508688
2023-07-02 05:00:00,1241.3092957792742,16.389489960944534,50.22831053266829
2023-07-02 06:00:00,1228.862573669558,17.67502037166932,58.220459430618284
2023-07-02 07:00:00,1248.3102687338085,14.938058803060425,66.2903474279754
2023-07-02 08:00:00,1262.4851695417092,15.690475103803578,65.5319376181403
2023-07-02 09:00:00,1100.5264705676104,16.56249990155753,59.969971648075806
2023-07-02 10:00:00,1140.8944001841069,19.644928616431013,50.488150827568774
2023-07-02 11:00:00,1080.5686705399578,15.710664588162633,74.12588446924497
2023-07-02 12:00:00,1034.2710281432546,16.177767982512584,65.3606281398619
2023-07-02 13:00:00,998.9639211198484,16.174902265149,56.85825324578769
2023-07-02 14:00:00,1032.5599932153248,8.359814181696391,59.64427497242839
2023-07-02 15:00:00,998.4783353110029,9.433761259877466,53.29052832752835
2023-07-02 16:00:00,825.4444795307534,25.51625380584314,47.46359251724898
2023-07-02 17:00:00,865.2772430165749,11.279586130809513,60.203494231108564
2023-07-02 18:00:00,857.7722981614771,17.352875279975784,52.60532229597219
2023-07-02 19:00:00,825.2232086619317,12.67256242606056,66.33475839232554
2023-07-02 20:00:00,855.3529985344813,12.429970703516103,76.74674883207236
2023-07-02 21:00:00,840.7394017314548,10.389275595997537,49.365830111576976
2023-07-02 22:00:00,931.7427082798811,21.326778509511588,67.18849839013092
2023-07-02 23:00:00,1001.0960073714983,19.552535921258844,58.60406804589156
2023-07-03 00:00:00,1282.6070279882538,14.605883752031211,60.75711170551098
2023-07-03 01:00:00,1187.2172179696588,13.545030653306807,55.09561738262448
2023-07-03 02:00:00,1306.2530299004575,16.643685403962476,56.89009914671399
2023-07-03 03:00:00,1316.3278823635583,13.648816796026432,64.1417138604048
2023-07-03 04:00:00,1449.0017501939046,16.98779587497328,70.4613872395569
2023-07-03 05:00:00,1403.975314219924,12.724508090772892,77.18930288316145
2023-07-03 06:00:00,1397.2096420424214,17.193074935302576,60.91794254285214
2023-07-03 07:00:00,1419.159523554456,16.24055209821062,59.68813115076154
2023-07-03 08:00:00,1340.8732133139774,13.184125301174639,74.09026971392575
2023-07-03 09:00:00,1376.0490501270658,15.283150139568471,63.604330612209736
2023-07-03 10:00:00,1382.0266556187273,9.573404546148604,56.44880717426935
2023-07-03 11:00:00,1312.489161120959,10.288467067883465,67.85491440411278
2023-07-03 12:00:00,1139.8101669067817,14.299886849347107,54.19590852289528
